Quelle:;"Bayerisches Landesamt für Umwelt, www.gkd.bayern.de"
Datenbankabfrage:;"18.11.2023 09:05"
Zeitbezug:;MEZ
Messstellen-Name:;"Unterbiberg Q 7"
Messstellen-Nr.:;16292
Ostwert:;696546;Nordwert:;5328842;"ETRS89 / UTM Zone 32N"

Datum;"Grundwasserstand [m ü. NN]";Prüfstatus
2009-07-22;533,56;Rohdaten
2009-07-23;533,57;Rohdaten
2009-07-24;533,58;Rohdaten
2009-07-25;533,61;Rohdaten
2009-07-26;533,62;Rohdaten
2009-07-27;533,64;Rohdaten
2009-07-28;533,64;Rohdaten
2009-07-29;533,65;Rohdaten
2009-07-30;533,66;Rohdaten
2009-07-31;533,66;Rohdaten
2009-08-01;533,67;Rohdaten
2009-08-02;533,67;Rohdaten
2009-08-03;533,69;Rohdaten
2009-08-04;533,69;Rohdaten
2009-08-05;533,69;Rohdaten
2009-08-06;533,69;Rohdaten
2009-08-07;533,69;Rohdaten
2009-08-08;533,69;Rohdaten
2009-08-09;533,69;Rohdaten
2009-08-10;533,68;Rohdaten
2009-08-11;533,69;Rohdaten
2009-08-12;533,68;Rohdaten
2009-08-13;533,68;Rohdaten
2009-08-14;533,69;Rohdaten
2009-08-15;533,68;Rohdaten
2009-08-16;533,67;Rohdaten
2009-08-17;533,66;Rohdaten
2009-08-18;533,65;Rohdaten
2009-08-19;533,64;Rohdaten
2009-08-20;533,64;Rohdaten
2009-08-21;533,63;Rohdaten
2009-08-22;533,62;Rohdaten
2009-08-23;533,63;Rohdaten
2009-08-24;533,61;Rohdaten
2009-08-25;533,61;Rohdaten
2009-08-26;533,63;Rohdaten
2009-08-27;533,62;Rohdaten
2009-08-28;533,62;Rohdaten
2009-08-29;533,61;Rohdaten
2009-08-30;533,61;Rohdaten
2009-08-31;533,61;Rohdaten
2009-09-01;533,60;Rohdaten
2009-09-02;533,59;Rohdaten
2009-09-03;533,59;Rohdaten
2009-09-04;533,58;Rohdaten
2009-09-05;533,58;Rohdaten
2009-09-06;533,57;Rohdaten
2009-09-07;533,56;Rohdaten
2009-09-08;533,55;Rohdaten
2009-09-09;533,55;Rohdaten
2009-09-10;533,54;Rohdaten
2009-09-11;533,53;Rohdaten
2009-09-12;533,52;Rohdaten
2009-09-13;533,51;Rohdaten
2009-09-14;533,51;Rohdaten
2009-09-15;533,50;Rohdaten
2009-09-16;533,49;Rohdaten
2009-09-17;533,49;Rohdaten
2009-09-18;533,49;Rohdaten
2009-09-19;533,48;Rohdaten
2009-09-20;533,47;Rohdaten
2009-09-21;533,46;Rohdaten
2009-09-22;533,45;Rohdaten
2009-09-23;533,44;Rohdaten
2009-09-24;533,43;Rohdaten
2009-09-25;533,42;Rohdaten
2009-09-26;533,41;Rohdaten
2009-09-27;533,40;Rohdaten
2009-09-28;533,39;Rohdaten
2009-09-29;533,38;Rohdaten
2009-09-30;533,37;Rohdaten
2009-10-01;533,36;Rohdaten
2009-10-02;533,35;Rohdaten
2009-10-03;533,34;Rohdaten
2009-10-04;533,32;Rohdaten
2009-10-05;533,31;Rohdaten
2009-10-06;533,30;Rohdaten
2009-10-07;533,29;Rohdaten
2009-10-08;533,27;Rohdaten
2009-10-09;533,26;Rohdaten
2009-10-10;533,26;Rohdaten
2009-10-11;533,25;Rohdaten
2009-10-12;533,25;Rohdaten
2009-10-13;533,24;Rohdaten
2009-10-14;533,23;Rohdaten
2009-10-15;533,21;Rohdaten
2009-10-16;533,20;Rohdaten
2009-10-17;533,20;Rohdaten
2009-10-18;533,19;Rohdaten
2009-10-19;533,18;Rohdaten
2009-10-20;533,17;Rohdaten
2009-10-21;533,16;Rohdaten
2009-10-22;533,15;Rohdaten
2009-10-23;533,14;Rohdaten
2009-10-24;533,13;Rohdaten
2009-10-25;533,12;Rohdaten
2009-10-26;533,11;Rohdaten
2009-10-27;533,09;Rohdaten
2009-10-28;533,08;Rohdaten
2009-10-29;533,07;Rohdaten
2009-10-30;533,06;Rohdaten
2009-10-31;533,05;Rohdaten
2009-11-01;533,03;Rohdaten
2009-11-02;;Rohdaten
2009-11-03;533,03;Rohdaten
2009-11-04;533,01;Rohdaten
2009-11-05;533,00;Rohdaten
2009-11-06;532,99;Rohdaten
2009-11-07;532,98;Rohdaten
2009-11-08;532,97;Rohdaten
2009-11-09;532,96;Rohdaten
2009-11-10;532,95;Rohdaten
2009-11-11;532,93;Rohdaten
2009-11-12;532,92;Rohdaten
2009-11-13;532,91;Rohdaten
2009-11-14;532,90;Rohdaten
2009-11-15;532,89;Rohdaten
2009-11-16;532,88;Rohdaten
2009-11-17;532,87;Rohdaten
2009-11-18;532,85;Rohdaten
2009-11-19;532,84;Rohdaten
2009-11-20;532,83;Rohdaten
2009-11-21;532,82;Rohdaten
2009-11-22;532,81;Rohdaten
2009-11-23;532,80;Rohdaten
2009-11-24;532,79;Rohdaten
2009-11-25;532,78;Rohdaten
2009-11-26;532,77;Rohdaten
2009-11-27;532,76;Rohdaten
2009-11-28;532,74;Rohdaten
2009-11-29;532,72;Rohdaten
2009-11-30;532,70;Rohdaten
2009-12-01;532,70;Rohdaten
2009-12-02;532,69;Rohdaten
2009-12-03;532,67;Rohdaten
2009-12-04;532,66;Rohdaten
2009-12-05;532,65;Rohdaten
2009-12-06;532,64;Rohdaten
2009-12-07;532,63;Rohdaten
2009-12-08;532,62;Rohdaten
2009-12-09;532,61;Rohdaten
2009-12-10;532,60;Rohdaten
2009-12-11;532,60;Rohdaten
2009-12-12;532,59;Rohdaten
2009-12-13;532,58;Rohdaten
2009-12-14;532,57;Rohdaten
2009-12-15;532,56;Rohdaten
2009-12-16;532,55;Rohdaten
2009-12-17;532,55;Rohdaten
2009-12-18;532,54;Rohdaten
2009-12-19;532,53;Rohdaten
2009-12-20;532,52;Rohdaten
2009-12-21;532,51;Rohdaten
2009-12-22;532,50;Rohdaten
2009-12-23;532,50;Rohdaten
2009-12-24;532,49;Rohdaten
2009-12-25;532,49;Rohdaten
2009-12-26;532,48;Rohdaten
2009-12-27;;Rohdaten
2009-12-28;532,46;Rohdaten
2009-12-29;532,46;Rohdaten
2009-12-30;532,45;Rohdaten
2009-12-31;532,45;Rohdaten
2010-01-01;532,45;Rohdaten
2010-01-02;532,44;Rohdaten
2010-01-03;532,43;Rohdaten
2010-01-04;532,43;Rohdaten
2010-01-05;532,42;Rohdaten
2010-01-06;532,41;Rohdaten
2010-01-07;532,41;Rohdaten
2010-01-08;532,40;Rohdaten
2010-01-09;532,40;Rohdaten
2010-01-10;532,39;Rohdaten
2010-01-11;532,38;Rohdaten
2010-01-12;532,38;Rohdaten
2010-01-13;532,37;Rohdaten
2010-01-14;532,36;Rohdaten
2010-01-15;532,36;Rohdaten
2010-01-16;532,35;Rohdaten
2010-01-17;532,35;Rohdaten
2010-01-18;532,35;Rohdaten
2010-01-19;532,34;Rohdaten
2010-01-20;532,34;Rohdaten
2010-01-21;532,33;Rohdaten
2010-01-22;532,33;Rohdaten
2010-01-23;532,32;Rohdaten
2010-01-24;532,31;Rohdaten
2010-01-25;532,31;Rohdaten
2010-01-26;532,30;Rohdaten
2010-01-27;;Rohdaten
2010-01-28;532,29;Rohdaten
2010-01-29;532,29;Rohdaten
2010-01-30;532,28;Rohdaten
2010-01-31;532,28;Rohdaten
2010-02-01;532,27;Rohdaten
2010-02-02;532,26;Rohdaten
2010-02-03;532,26;Rohdaten
2010-02-04;532,26;Rohdaten
2010-02-05;532,25;Rohdaten
2010-02-06;532,25;Rohdaten
2010-02-07;532,25;Rohdaten
2010-02-08;532,24;Rohdaten
2010-02-09;532,24;Rohdaten
2010-02-10;532,23;Rohdaten
2010-02-11;532,23;Rohdaten
2010-02-12;532,22;Rohdaten
2010-02-13;532,22;Rohdaten
2010-02-14;;Rohdaten
2010-02-15;532,21;Rohdaten
2010-02-16;532,20;Rohdaten
2010-02-17;532,20;Rohdaten
2010-02-18;532,19;Rohdaten
2010-02-19;532,19;Rohdaten
2010-02-20;532,19;Rohdaten
2010-02-21;532,18;Rohdaten
2010-02-22;532,18;Rohdaten
2010-02-23;532,17;Rohdaten
2010-02-24;532,17;Rohdaten
2010-02-25;532,17;Rohdaten
2010-02-26;532,17;Rohdaten
2010-02-27;532,16;Rohdaten
2010-02-28;532,16;Rohdaten
2010-03-01;532,16;Rohdaten
2010-03-02;532,15;Rohdaten
2010-03-03;532,15;Rohdaten
2010-03-04;532,15;Rohdaten
2010-03-05;532,14;Rohdaten
2010-03-06;532,14;Rohdaten
2010-03-07;532,14;Rohdaten
2010-03-08;532,13;Rohdaten
2010-03-09;532,13;Rohdaten
2010-03-10;532,13;Rohdaten
2010-03-11;532,13;Rohdaten
2010-03-12;532,13;Rohdaten
2010-03-13;532,13;Rohdaten
2010-03-14;532,13;Rohdaten
2010-03-15;532,13;Rohdaten
2010-03-16;532,13;Rohdaten
2010-03-17;532,13;Rohdaten
2010-03-18;532,13;Rohdaten
2010-03-19;532,13;Rohdaten
2010-03-20;532,12;Rohdaten
2010-03-21;532,12;Rohdaten
2010-03-22;532,11;Rohdaten
2010-03-23;532,11;Rohdaten
2010-03-24;532,11;Rohdaten
2010-03-25;532,10;Rohdaten
2010-03-26;532,10;Rohdaten
2010-03-27;532,10;Rohdaten
2010-03-28;532,10;Rohdaten
2010-03-29;532,09;Rohdaten
2010-03-30;532,09;Rohdaten
2010-03-31;;Rohdaten
2010-04-01;532,09;Rohdaten
2010-04-02;532,08;Rohdaten
2010-04-03;532,08;Rohdaten
2010-04-04;532,08;Rohdaten
2010-04-05;532,08;Rohdaten
2010-04-06;532,07;Rohdaten
2010-04-07;532,07;Rohdaten
2010-04-08;532,07;Rohdaten
2010-04-09;532,06;Rohdaten
2010-04-10;532,06;Rohdaten
2010-04-11;532,06;Rohdaten
2010-04-12;532,05;Rohdaten
2010-04-13;532,05;Rohdaten
2010-04-14;532,05;Rohdaten
2010-04-15;532,04;Rohdaten
2010-04-16;532,04;Rohdaten
2010-04-17;532,04;Rohdaten
2010-04-18;;Rohdaten
2010-04-19;532,03;Rohdaten
2010-04-20;532,02;Rohdaten
2010-04-21;532,02;Rohdaten
2010-04-22;532,01;Rohdaten
2010-04-23;532,01;Rohdaten
2010-04-24;532,00;Rohdaten
2010-04-25;532,00;Rohdaten
2010-04-26;532,00;Rohdaten
2010-04-27;531,99;Rohdaten
2010-04-28;531,99;Rohdaten
2010-04-29;531,98;Rohdaten
2010-04-30;531,98;Rohdaten
2010-05-01;531,97;Rohdaten
2010-05-02;531,97;Rohdaten
2010-05-03;531,99;Rohdaten
2010-05-04;531,98;Rohdaten
2010-05-05;531,98;Rohdaten
2010-05-06;531,97;Rohdaten
2010-05-07;531,97;Rohdaten
2010-05-08;531,97;Rohdaten
2010-05-09;531,96;Rohdaten
2010-05-10;531,96;Rohdaten
2010-05-11;531,96;Rohdaten
2010-05-12;531,95;Rohdaten
2010-05-13;531,95;Rohdaten
2010-05-14;;Rohdaten
2010-05-15;531,94;Rohdaten
2010-05-16;531,94;Rohdaten
2010-05-17;531,93;Rohdaten
2010-05-18;531,92;Rohdaten
2010-05-19;531,91;Rohdaten
2010-05-20;531,90;Rohdaten
2010-05-21;531,89;Rohdaten
2010-05-22;531,89;Rohdaten
2010-05-23;531,89;Rohdaten
2010-05-24;531,89;Rohdaten
2010-05-25;531,89;Rohdaten
2010-05-26;531,88;Rohdaten
2010-05-27;531,88;Rohdaten
2010-05-28;531,88;Rohdaten
2010-05-29;531,88;Rohdaten
2010-05-30;531,87;Rohdaten
2010-05-31;;Rohdaten
2010-06-01;531,90;Rohdaten
2010-06-02;531,90;Rohdaten
2010-06-03;531,98;Rohdaten
2010-06-04;532,01;Rohdaten
2010-06-05;532,03;Rohdaten
2010-06-06;532,05;Rohdaten
2010-06-07;532,09;Rohdaten
2010-06-08;532,11;Rohdaten
2010-06-09;;Rohdaten
2010-06-10;532,16;Rohdaten
2010-06-11;532,18;Rohdaten
2010-06-12;532,20;Rohdaten
2010-06-13;532,22;Rohdaten
2010-06-14;532,26;Rohdaten
2010-06-15;532,28;Rohdaten
2010-06-16;532,30;Rohdaten
2010-06-17;532,34;Rohdaten
2010-06-18;532,36;Rohdaten
2010-06-19;532,39;Rohdaten
2010-06-20;532,41;Rohdaten
2010-06-21;532,44;Rohdaten
2010-06-22;532,46;Rohdaten
2010-06-23;532,48;Rohdaten
2010-06-24;532,50;Rohdaten
2010-06-25;532,52;Rohdaten
2010-06-26;532,53;Rohdaten
2010-06-27;532,55;Rohdaten
2010-06-28;532,56;Rohdaten
2010-06-29;532,58;Rohdaten
2010-06-30;532,59;Rohdaten
2010-07-01;532,61;Rohdaten
2010-07-02;532,62;Rohdaten
2010-07-03;532,63;Rohdaten
2010-07-04;532,64;Rohdaten
2010-07-05;532,66;Rohdaten
2010-07-06;532,67;Rohdaten
2010-07-07;532,68;Rohdaten
2010-07-08;532,69;Rohdaten
2010-07-09;532,70;Rohdaten
2010-07-10;532,71;Rohdaten
2010-07-11;;Rohdaten
2010-07-12;532,72;Rohdaten
2010-07-13;;Rohdaten
2010-07-14;532,73;Rohdaten
2010-07-15;532,74;Rohdaten
2010-07-16;532,74;Rohdaten
2010-07-17;532,76;Rohdaten
2010-07-18;532,79;Rohdaten
2010-07-19;532,79;Rohdaten
2010-07-20;532,80;Rohdaten
2010-07-21;532,81;Rohdaten
2010-07-22;532,81;Rohdaten
2010-07-23;532,83;Rohdaten
2010-07-24;532,88;Rohdaten
2010-07-25;532,91;Rohdaten
2010-07-26;532,93;Rohdaten
2010-07-27;532,95;Rohdaten
2010-07-28;532,97;Rohdaten
2010-07-29;533,00;Rohdaten
2010-07-30;533,02;Rohdaten
2010-07-31;533,04;Rohdaten
2010-08-01;533,05;Rohdaten
2010-08-02;533,07;Rohdaten
2010-08-03;533,09;Rohdaten
2010-08-04;533,11;Rohdaten
2010-08-05;533,13;Rohdaten
2010-08-06;533,17;Rohdaten
2010-08-07;533,25;Rohdaten
2010-08-08;533,29;Rohdaten
2010-08-09;533,34;Rohdaten
2010-08-10;533,40;Rohdaten
2010-08-11;533,46;Rohdaten
2010-08-12;533,52;Rohdaten
2010-08-13;533,57;Rohdaten
2010-08-14;533,61;Rohdaten
2010-08-15;533,65;Rohdaten
2010-08-16;533,68;Rohdaten
2010-08-17;533,72;Rohdaten
2010-08-18;533,75;Rohdaten
2010-08-19;533,78;Rohdaten
2010-08-20;533,80;Rohdaten
2010-08-21;;Rohdaten
2010-08-22;533,84;Rohdaten
2010-08-23;533,86;Rohdaten
2010-08-24;533,89;Rohdaten
2010-08-25;533,90;Rohdaten
2010-08-26;533,91;Rohdaten
2010-08-27;533,92;Rohdaten
2010-08-28;533,94;Rohdaten
2010-08-29;533,95;Rohdaten
2010-08-30;533,96;Rohdaten
2010-08-31;533,98;Rohdaten
2010-09-01;533,99;Rohdaten
2010-09-02;534,00;Rohdaten
2010-09-03;534,01;Rohdaten
2010-09-04;534,02;Rohdaten
2010-09-05;534,03;Rohdaten
2010-09-06;534,04;Rohdaten
2010-09-07;534,05;Rohdaten
2010-09-08;534,06;Rohdaten
2010-09-09;534,07;Rohdaten
2010-09-10;534,07;Rohdaten
2010-09-11;534,07;Rohdaten
2010-09-12;534,08;Rohdaten
2010-09-13;534,08;Rohdaten
2010-09-14;534,09;Rohdaten
2010-09-15;534,09;Rohdaten
2010-09-16;534,10;Rohdaten
2010-09-17;534,11;Rohdaten
2010-09-18;534,12;Rohdaten
2010-09-19;534,12;Rohdaten
2010-09-20;534,13;Rohdaten
2010-09-21;534,15;Rohdaten
2010-09-22;534,17;Rohdaten
2010-09-23;534,18;Rohdaten
2010-09-24;534,18;Rohdaten
2010-09-25;534,21;Rohdaten
2010-09-26;534,22;Rohdaten
2010-09-27;534,22;Rohdaten
2010-09-28;534,23;Rohdaten
2010-09-29;534,23;Rohdaten
2010-09-30;534,21;Rohdaten
2010-10-01;534,20;Rohdaten
2010-10-02;534,21;Rohdaten
2010-10-03;534,21;Rohdaten
2010-10-04;534,21;Rohdaten
2010-10-05;534,21;Rohdaten
2010-10-06;534,21;Rohdaten
2010-10-07;534,21;Rohdaten
2010-10-08;534,21;Rohdaten
2010-10-09;534,21;Rohdaten
2010-10-10;534,22;Rohdaten
2010-10-11;534,22;Rohdaten
2010-10-12;534,21;Rohdaten
2010-10-13;534,22;Rohdaten
2010-10-14;534,22;Rohdaten
2010-10-15;534,22;Rohdaten
2010-10-16;534,21;Rohdaten
2010-10-17;534,21;Rohdaten
2010-10-18;534,21;Rohdaten
2010-10-19;534,21;Rohdaten
2010-10-20;534,21;Rohdaten
2010-10-21;534,21;Rohdaten
2010-10-22;534,21;Rohdaten
2010-10-23;534,21;Rohdaten
2010-10-24;534,20;Rohdaten
2010-10-25;534,20;Rohdaten
2010-10-26;534,20;Rohdaten
2010-10-27;534,20;Rohdaten
2010-10-28;534,20;Rohdaten
2010-10-29;534,21;Rohdaten
2010-10-30;534,22;Rohdaten
2010-10-31;534,22;Rohdaten
2010-11-01;534,22;Rohdaten
2010-11-02;534,21;Rohdaten
2010-11-03;534,21;Rohdaten
2010-11-04;534,21;Rohdaten
2010-11-05;534,21;Rohdaten
2010-11-06;534,21;Rohdaten
2010-11-07;534,22;Rohdaten
2010-11-08;534,23;Rohdaten
2010-11-09;534,23;Rohdaten
2010-11-10;534,22;Rohdaten
2010-11-11;534,21;Rohdaten
2010-11-12;534,22;Rohdaten
2010-11-13;534,21;Rohdaten
2010-11-14;534,21;Rohdaten
2010-11-15;534,21;Rohdaten
2010-11-16;534,20;Rohdaten
2010-11-17;534,20;Rohdaten
2010-11-18;;Rohdaten
2010-11-19;534,19;Rohdaten
2010-11-20;534,19;Rohdaten
2010-11-21;534,19;Rohdaten
2010-11-22;534,19;Rohdaten
2010-11-23;534,19;Rohdaten
2010-11-24;534,18;Rohdaten
2010-11-25;534,18;Rohdaten
2010-11-26;534,18;Rohdaten
2010-11-27;534,17;Rohdaten
2010-11-28;534,17;Rohdaten
2010-11-29;534,16;Rohdaten
2010-11-30;534,16;Rohdaten
2010-12-01;534,15;Rohdaten
2010-12-02;534,15;Rohdaten
2010-12-03;534,14;Rohdaten
2010-12-04;534,13;Rohdaten
2010-12-05;534,13;Rohdaten
2010-12-06;534,13;Rohdaten
2010-12-07;534,15;Rohdaten
2010-12-08;534,16;Rohdaten
2010-12-09;534,16;Rohdaten
2010-12-10;534,16;Rohdaten
2010-12-11;534,17;Rohdaten
2010-12-12;534,18;Rohdaten
2010-12-13;534,18;Rohdaten
2010-12-14;534,18;Rohdaten
2010-12-15;534,19;Rohdaten
2010-12-16;534,19;Rohdaten
2010-12-17;534,20;Rohdaten
2010-12-18;534,20;Rohdaten
2010-12-19;534,21;Rohdaten
2010-12-20;534,21;Rohdaten
2010-12-21;534,22;Rohdaten
2010-12-22;534,23;Rohdaten
2010-12-23;534,24;Rohdaten
2010-12-24;534,25;Rohdaten
2010-12-25;534,24;Rohdaten
2010-12-26;534,25;Rohdaten
2010-12-27;534,25;Rohdaten
2010-12-28;534,25;Rohdaten
2010-12-29;534,26;Rohdaten
2010-12-30;534,26;Rohdaten
2010-12-31;534,26;Rohdaten
2011-01-01;534,27;Rohdaten
2011-01-02;534,27;Rohdaten
2011-01-03;534,27;Rohdaten
2011-01-04;534,27;Rohdaten
2011-01-05;534,27;Rohdaten
2011-01-06;534,26;Rohdaten
2011-01-07;534,25;Rohdaten
2011-01-08;534,25;Rohdaten
2011-01-09;534,24;Rohdaten
2011-01-10;534,23;Rohdaten
2011-01-11;534,23;Rohdaten
2011-01-12;534,22;Rohdaten
2011-01-13;534,24;Rohdaten
2011-01-14;534,26;Rohdaten
2011-01-15;534,25;Rohdaten
2011-01-16;534,26;Rohdaten
2011-01-17;534,26;Rohdaten
2011-01-18;534,27;Rohdaten
2011-01-19;534,27;Rohdaten
2011-01-20;534,29;Rohdaten
2011-01-21;534,30;Rohdaten
2011-01-22;534,31;Rohdaten
2011-01-23;534,32;Rohdaten
2011-01-24;534,32;Rohdaten
2011-01-25;534,33;Rohdaten
2011-01-26;534,33;Rohdaten
2011-01-27;534,33;Rohdaten
2011-01-28;534,33;Rohdaten
2011-01-29;534,33;Rohdaten
2011-01-30;534,32;Rohdaten
2011-01-31;534,32;Rohdaten
2011-02-01;534,31;Rohdaten
2011-02-02;534,31;Rohdaten
2011-02-03;534,30;Rohdaten
2011-02-04;534,30;Rohdaten
2011-02-05;534,30;Rohdaten
2011-02-06;;Rohdaten
2011-02-07;534,29;Rohdaten
2011-02-08;534,28;Rohdaten
2011-02-09;534,27;Rohdaten
2011-02-10;534,27;Rohdaten
2011-02-11;;Rohdaten
2011-02-12;534,26;Rohdaten
2011-02-13;534,26;Rohdaten
2011-02-14;534,25;Rohdaten
2011-02-15;534,24;Rohdaten
2011-02-16;534,23;Rohdaten
2011-02-17;534,22;Rohdaten
2011-02-18;534,21;Rohdaten
2011-02-19;534,20;Rohdaten
2011-02-20;534,19;Rohdaten
2011-02-21;534,18;Rohdaten
2011-02-22;534,17;Rohdaten
2011-02-23;534,16;Rohdaten
2011-02-24;534,15;Rohdaten
2011-02-25;534,14;Rohdaten
2011-02-26;534,13;Rohdaten
2011-02-27;534,13;Rohdaten
2011-02-28;534,11;Rohdaten
2011-03-01;534,10;Rohdaten
2011-03-02;534,09;Rohdaten
2011-03-03;534,08;Rohdaten
2011-03-04;534,07;Rohdaten
2011-03-05;534,06;Rohdaten
2011-03-06;534,04;Rohdaten
2011-03-07;534,03;Rohdaten
2011-03-08;534,02;Rohdaten
2011-03-09;534,01;Rohdaten
2011-03-10;534,00;Rohdaten
2011-03-11;533,99;Rohdaten
2011-03-12;533,98;Rohdaten
2011-03-13;533,97;Rohdaten
2011-03-14;533,96;Rohdaten
2011-03-15;533,94;Rohdaten
2011-03-16;533,93;Rohdaten
2011-03-17;533,93;Rohdaten
2011-03-18;533,96;Rohdaten
2011-03-19;533,95;Rohdaten
2011-03-20;533,94;Rohdaten
2011-03-21;533,94;Rohdaten
2011-03-22;533,92;Rohdaten
2011-03-23;533,91;Rohdaten
2011-03-24;533,90;Rohdaten
2011-03-25;533,91;Rohdaten
2011-03-26;533,91;Rohdaten
2011-03-27;533,91;Rohdaten
2011-03-28;533,92;Rohdaten
2011-03-29;533,91;Rohdaten
2011-03-30;533,90;Rohdaten
2011-03-31;533,89;Rohdaten
2011-04-01;533,89;Rohdaten
2011-04-02;;Rohdaten
2011-04-03;533,87;Rohdaten
2011-04-04;533,87;Rohdaten
2011-04-05;533,87;Rohdaten
2011-04-06;533,86;Rohdaten
2011-04-07;533,85;Rohdaten
2011-04-08;533,84;Rohdaten
2011-04-09;533,84;Rohdaten
2011-04-10;533,83;Rohdaten
2011-04-11;533,82;Rohdaten
2011-04-12;533,82;Rohdaten
2011-04-13;533,81;Rohdaten
2011-04-14;533,80;Rohdaten
2011-04-15;533,79;Rohdaten
2011-04-16;533,79;Rohdaten
2011-04-17;;Rohdaten
2011-04-18;533,77;Rohdaten
2011-04-19;533,76;Rohdaten
2011-04-20;533,75;Rohdaten
2011-04-21;533,75;Rohdaten
2011-04-22;533,74;Rohdaten
2011-04-23;533,73;Rohdaten
2011-04-24;533,72;Rohdaten
2011-04-25;533,71;Rohdaten
2011-04-26;533,70;Rohdaten
2011-04-27;533,69;Rohdaten
2011-04-28;533,69;Rohdaten
2011-04-29;533,67;Rohdaten
2011-04-30;533,67;Rohdaten
2011-05-01;533,66;Rohdaten
2011-05-02;533,65;Rohdaten
2011-05-03;533,64;Rohdaten
2011-05-04;533,63;Rohdaten
2011-05-05;533,62;Rohdaten
2011-05-06;533,61;Rohdaten
2011-05-07;533,60;Rohdaten
2011-05-08;533,59;Rohdaten
2011-05-09;533,58;Rohdaten
2011-05-10;533,57;Rohdaten
2011-05-11;533,56;Rohdaten
2011-05-12;533,55;Rohdaten
2011-05-13;533,56;Rohdaten
2011-05-14;533,54;Rohdaten
2011-05-15;533,55;Rohdaten
2011-05-16;533,54;Rohdaten
2011-05-17;533,53;Rohdaten
2011-05-18;533,52;Rohdaten
2011-05-19;533,51;Rohdaten
2011-05-20;533,51;Rohdaten
2011-05-21;533,50;Rohdaten
2011-05-22;533,49;Rohdaten
2011-05-23;533,48;Rohdaten
2011-05-24;533,47;Rohdaten
2011-05-25;533,47;Rohdaten
2011-05-26;533,46;Rohdaten
2011-05-27;533,47;Rohdaten
2011-05-28;533,48;Rohdaten
2011-05-29;533,47;Rohdaten
2011-05-30;533,46;Rohdaten
2011-05-31;533,46;Rohdaten
2011-06-01;533,50;Rohdaten
2011-06-02;533,50;Rohdaten
2011-06-03;533,51;Rohdaten
2011-06-04;533,51;Rohdaten
2011-06-05;533,51;Rohdaten
2011-06-06;533,51;Rohdaten
2011-06-07;533,52;Rohdaten
2011-06-08;533,51;Rohdaten
2011-06-09;533,51;Rohdaten
2011-06-10;533,51;Rohdaten
2011-06-11;533,51;Rohdaten
2011-06-12;533,50;Rohdaten
2011-06-13;533,50;Rohdaten
2011-06-14;533,49;Rohdaten
2011-06-15;533,48;Rohdaten
2011-06-16;533,48;Rohdaten
2011-06-17;533,48;Rohdaten
2011-06-18;533,48;Rohdaten
2011-06-19;533,49;Rohdaten
2011-06-20;533,50;Rohdaten
2011-06-21;533,49;Rohdaten
2011-06-22;533,49;Rohdaten
2011-06-23;533,49;Rohdaten
2011-06-24;533,50;Rohdaten
2011-06-25;533,49;Rohdaten
2011-06-26;533,48;Rohdaten
2011-06-27;533,48;Rohdaten
2011-06-28;533,48;Rohdaten
2011-06-29;533,47;Rohdaten
2011-06-30;533,50;Rohdaten
2011-07-01;533,51;Rohdaten
2011-07-02;533,53;Rohdaten
2011-07-03;;Rohdaten
2011-07-04;533,54;Rohdaten
2011-07-05;533,54;Rohdaten
2011-07-06;533,54;Rohdaten
2011-07-07;533,54;Rohdaten
2011-07-08;533,55;Rohdaten
2011-07-09;533,55;Rohdaten
2011-07-10;533,59;Rohdaten
2011-07-11;533,61;Rohdaten
2011-07-12;533,61;Rohdaten
2011-07-13;533,62;Rohdaten
2011-07-14;533,64;Rohdaten
2011-07-15;533,64;Rohdaten
2011-07-16;533,65;Rohdaten
2011-07-17;533,66;Rohdaten
2011-07-18;533,67;Rohdaten
2011-07-19;533,67;Rohdaten
2011-07-20;533,74;Rohdaten
2011-07-21;533,77;Rohdaten
2011-07-22;533,79;Rohdaten
2011-07-23;533,82;Rohdaten
2011-07-24;533,85;Rohdaten
2011-07-25;533,88;Rohdaten
2011-07-26;533,90;Rohdaten
2011-07-27;533,92;Rohdaten
2011-07-28;533,94;Rohdaten
2011-07-29;533,96;Rohdaten
2011-07-30;533,99;Rohdaten
2011-07-31;534,00;Rohdaten
2011-08-01;534,02;Rohdaten
2011-08-02;534,03;Rohdaten
2011-08-03;534,04;Rohdaten
2011-08-04;534,05;Rohdaten
2011-08-05;534,06;Rohdaten
2011-08-06;534,07;Rohdaten
2011-08-07;534,08;Rohdaten
2011-08-08;534,10;Rohdaten
2011-08-09;534,10;Rohdaten
2011-08-10;534,11;Rohdaten
2011-08-11;534,11;Rohdaten
2011-08-12;534,12;Rohdaten
2011-08-13;534,12;Rohdaten
2011-08-14;534,12;Rohdaten
2011-08-15;534,12;Rohdaten
2011-08-16;534,13;Rohdaten
2011-08-17;534,13;Rohdaten
2011-08-18;534,13;Rohdaten
2011-08-19;534,13;Rohdaten
2011-08-20;;Rohdaten
2011-08-21;534,13;Rohdaten
2011-08-22;534,13;Rohdaten
2011-08-23;534,13;Rohdaten
2011-08-24;534,13;Rohdaten
2011-08-25;534,13;Rohdaten
2011-08-26;534,13;Rohdaten
2011-08-27;534,12;Rohdaten
2011-08-28;534,11;Rohdaten
2011-08-29;534,11;Rohdaten
2011-08-30;534,11;Rohdaten
